axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
10,candidate_beta_eval,5.0,1000,clipped_ips,blog0.5,2.2235527870554286,0.7188121278753656,0.7873211250025399,0.5342303184315268,4.938049331875985,0.0,0.5816474225980868
10,candidate_beta_eval,5.0,1000,dr,blog0.5,nan,0.8050744656018324,0.7873211250025399,0.5342303184315268,4.938049331875985,0.0,0.5342303184315268
10,candidate_beta_eval,5.0,1000,switch_dr,blog0.5,2.752731458593868,0.7982415388373333,0.7873211250025399,0.5342303184315268,4.938049331875985,0.0,0.5322841871643033
10,candidate_beta_eval,5.0,1000,dros,blog0.5,4.944186996821964,0.784128383800774,0.7873211250025399,0.5342303184315268,4.938049331875985,0.0,0.6955242832916114
10,candidate_beta_eval,incumbent,1001,_incumbent_mean_r,blog0.5,nan,0.5591434769502441,0.5570424020721642,0.7297717017728199,3.617427222113595,0.0,nan
10,candidate_beta_eval,0.25,1001,dm,blog0.5,nan,0.533960359407375,0.5378322675656592,0.9952569431925646,1.1928326266562164,0.0,nan
10,candidate_beta_eval,0.25,1001,ips,blog0.5,nan,0.5395124883420893,0.5378322675656592,0.9952569431925646,1.1928326266562164,0.0,0.9952569431925646
10,candidate_beta_eval,0.25,1001,snips,blog0.5,nan,0.5398055987278989,0.5378322675656592,0.9952569431925646,1.1928326266562164,0.0,0.9952569431925646
10,candidate_beta_eval,0.25,1001,clipped_ips,blog0.5,1.0980739829076989,0.5393812534592041,0.5378322675656592,0.9952569431925646,1.1928326266562164,0.0,0.9957998598475654
10,candidate_beta_eval,0.25,1001,dr,blog0.5,nan,0.5380064473548327,0.5378322675656592,0.9952569431925646,1.1928326266562164,0.0,0.9952569431925646
10,candidate_beta_eval,0.25,1001,switch_dr,blog0.5,1.1170089384433433,0.540037800490978,0.5378322675656592,0.9952569431925646,1.1928326266562164,0.0,0.9461980592672122
10,candidate_beta_eval,0.25,1001,dros,blog0.5,1.2057664719387773,0.5372265379156108,0.5378322675656592,0.9952569431925646,1.1928326266562164,0.0,0.9999560626651333
10,candidate_beta_eval,0.5,1001,dm,blog0.5,nan,0.5510261942408403,0.5570424020721642,1.0,1.0,0.0,nan
10,candidate_beta_eval,0.5,1001,ips,blog0.5,nan,0.5591434769502441,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1001,snips,blog0.5,nan,0.5591434769502441,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1001,clipped_ips,blog0.5,1.0,0.5591434769502441,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1001,dr,blog0.5,nan,0.5571909548337214,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1001,switch_dr,blog0.5,1.0,0.5571909548337214,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1001,dros,blog0.5,1.0,0.5541085745372808,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.8,1001,dm,blog0.5,nan,0.571090129630857,0.5796153592156812,0.9933887717420264,1.2160781276282446,0.0,nan
10,candidate_beta_eval,0.8,1001,ips,blog0.5,nan,0.5822758100935442,0.5796153592156812,0.9933887717420264,1.2160781276282446,0.0,0.9933887717420264
10,candidate_beta_eval,0.8,1001,snips,blog0.5,nan,0.581892713968168,0.5796153592156812,0.9933887717420264,1.2160781276282446,0.0,0.9933887717420264
10,candidate_beta_eval,0.8,1001,clipped_ips,blog0.5,1.1052507660402997,0.5798835517373877,0.5796153592156812,0.9933887717420264,1.2160781276282446,0.0,0.9940212182756916
10,candidate_beta_eval,0.8,1001,dr,blog0.5,nan,0.5796954975564369,0.5796153592156812,0.9933887717420264,1.2160781276282446,0.0,0.9933887717420264
10,candidate_beta_eval,0.8,1001,switch_dr,blog0.5,1.1243904479677678,0.5787597029922977,0.5796153592156812,0.9933887717420264,1.2160781276282446,0.0,0.9444579488838686
10,candidate_beta_eval,0.8,1001,dros,blog0.5,1.2215792558326692,0.5746266723395373,0.5796153592156812,0.9933887717420264,1.2160781276282446,0.0,0.9999058697940821
